NAME,B23025_002E,state,county,year
"Stonewall County, Texas",455.0,48,433,2017
"Upton County, Texas",1414.0,48,461,2017
"Bastrop County, Texas",36316.0,48,021,2017
"Brown County, Texas",15927.0,48,049,2017
"Hall County, Texas",1293.0,48,191,2017
"Bee County, Texas",10805.0,48,025,2017
"Franklin County, Texas",4765.0,48,159,2017
"Frio County, Texas",7421.0,48,163,2017
"Crane County, Texas",2078.0,48,103,2017
"Lampasas County, Texas",9539.0,48,281,2017
"McCulloch County, Texas",3780.0,48,307,2017
"Mason County, Texas",2236.0,48,319,2017
"Dickens County, Texas",879.0,48,125,2017
"Lee County, Texas",8266.0,48,287,2017
"Tarrant County, Texas",1032025.0,48,439,2017
"Anderson County, Texas",19963.0,48,001,2017
"Ellis County, Texas",82500.0,48,139,2017
"Jackson County, Texas",7092.0,48,239,2017
"Kerr County, Texas",22857.0,48,265,2017
"Milam County, Texas",10087.0,48,331,2017
"Comanche County, Texas",5657.0,48,093,2017
"Falls County, Texas",6148.0,48,145,2017
"Brooks County, Texas",2889.0,48,047,2017
"Austin County, Texas",14282.0,48,015,2017
"Kenedy County, Texas",183.0,48,261,2017
"Nueces County, Texas",177199.0,48,355,2017
"Colorado County, Texas",9772.0,48,089,2017
"San Patricio County, Texas",30472.0,48,409,2017
"Rains County, Texas",4880.0,48,379,2017
"Randall County, Texas",71440.0,48,381,2017
"Real County, Texas",1364.0,48,385,2017
"San Saba County, Texas",2563.0,48,411,2017
"Schleicher County, Texas",1574.0,48,413,2017
"Sterling County, Texas",529.0,48,431,2017
"Zavala County, Texas",4892.0,48,507,2017
"Calhoun County, Texas",10336.0,48,057,2017
"Carson County, Texas",2953.0,48,065,2017
"Foard County, Texas",666.0,48,155,2017
"Freestone County, Texas",7771.0,48,161,2017
"Goliad County, Texas",3229.0,48,175,2017
"Hamilton County, Texas",3708.0,48,193,2017
"Hardeman County, Texas",1816.0,48,197,2017
"Mitchell County, Texas",2994.0,48,335,2017
"Titus County, Texas",15262.0,48,449,2017
"Briscoe County, Texas",777.0,48,045,2017
"Lavaca County, Texas",9106.0,48,285,2017
"Liberty County, Texas",31098.0,48,291,2017
"Terry County, Texas",5030.0,48,445,2017
"Wise County, Texas",29513.0,48,497,2017
"Erath County, Texas",19939.0,48,143,2017
"Brazoria County, Texas",170785.0,48,039,2017
"Motley County, Texas",558.0,48,345,2017
"Donley County, Texas",1503.0,48,129,2017
"Atascosa County, Texas",21573.0,48,013,2017
"Coleman County, Texas",3491.0,48,083,2017
"Nolan County, Texas",6799.0,48,353,2017
"Hudspeth County, Texas",1149.0,48,229,2017
"Medina County, Texas",22166.0,48,325,2017
"Ward County, Texas",5135.0,48,475,2017
"Henderson County, Texas",33153.0,48,213,2017
"Harrison County, Texas",29800.0,48,203,2017
"Menard County, Texas",1069.0,48,327,2017
"Lamar County, Texas",22429.0,48,277,2017
"Fayette County, Texas",11808.0,48,149,2017
"Williamson County, Texas",268383.0,48,491,2017
"Kimble County, Texas",2165.0,48,267,2017
"Martin County, Texas",2577.0,48,317,2017
"Doña Ana County, New Mexico",98540.0,35,013,2017
"Oglala Lakota County, South Dakota",4164.0,46,102,2017
"Polk County, Texas",19652.0,48,373,2017
"Refugio County, Texas",3215.0,48,391,2017
"Van Zandt County, Texas",23799.0,48,467,2017
"Caldwell County, Texas",18887.0,48,055,2017
"Wilbarger County, Texas",6739.0,48,487,2017
"Reagan County, Texas",1823.0,48,383,2017
"Yoakum County, Texas",4061.0,48,501,2017
"Hale County, Texas",15238.0,48,189,2017
"Shelby County, Texas",10187.0,48,419,2017
"Red River County, Texas",5240.0,48,387,2017
"Runnels County, Texas",4323.0,48,399,2017
"San Jacinto County, Texas",10929.0,48,407,2017
"Sutton County, Texas",1941.0,48,435,2017
"Tom Green County, Texas",58595.0,48,451,2017
"Upshur County, Texas",18250.0,48,459,2017
"Victoria County, Texas",45387.0,48,469,2017
"Waller County, Texas",23676.0,48,473,2017
"Wharton County, Texas",19811.0,48,481,2017
"Wichita County, Texas",64640.0,48,485,2017
"Wilson County, Texas",22453.0,48,493,2017
"Borden County, Texas",259.0,48,033,2017
"Hockley County, Texas",11169.0,48,219,2017
"Marion County, Texas",4083.0,48,315,2017
"Maverick County, Texas",24227.0,48,323,2017
"Midland County, Texas",83508.0,48,329,2017
"Grayson County, Texas",61484.0,48,181,2017
"Live Oak County, Texas",4470.0,48,297,2017
"Llano County, Texas",8349.0,48,299,2017
"Palo Pinto County, Texas",12754.0,48,363,2017
"Fannin County, Texas",14148.0,48,147,2017
"Karnes County, Texas",5665.0,48,255,2017
"DeWitt County, Texas",8516.0,48,123,2017
"Brazos County, Texas",108911.0,48,041,2017
"Callahan County, Texas",5321.0,48,059,2017
"Cass County, Texas",12932.0,48,067,2017
"Gaines County, Texas",8515.0,48,165,2017
"Gregg County, Texas",58027.0,48,183,2017
"Gray County, Texas",10016.0,48,179,2017
"Madison County, Texas",4387.0,48,313,2017
"Lubbock County, Texas",152769.0,48,303,2017
"Jack County, Texas",3277.0,48,237,2017
"Kaufman County, Texas",56856.0,48,257,2017
"Kendall County, Texas",19527.0,48,259,2017
"Bosque County, Texas",7881.0,48,035,2017
"Floyd County, Texas",2610.0,48,153,2017
"Bexar County, Texas",940458.0,48,029,2017
"Bailey County, Texas",3229.0,48,017,2017
"Chambers County, Texas",17902.0,48,071,2017
"Baylor County, Texas",1468.0,48,023,2017
"Bell County, Texas",166449.0,48,027,2017
"Cameron County, Texas",167414.0,48,061,2017
"Denton County, Texas",439342.0,48,121,2017
"Orange County, Texas",39102.0,48,361,2017
"Hutchinson County, Texas",9675.0,48,233,2017
"Washington County, Texas",15876.0,48,477,2017
"Morris County, Texas",5597.0,48,343,2017
"Stephens County, Texas",3912.0,48,429,2017
"Winkler County, Texas",3407.0,48,495,2017
"Harris County, Texas",2331045.0,48,201,2017
"Andrews County, Texas",8437.0,48,003,2017
"Burnet County, Texas",20436.0,48,053,2017
"Gillespie County, Texas",12441.0,48,171,2017
"Gonzales County, Texas",9419.0,48,177,2017
"Dallas County, Texas",1331450.0,48,113,2017
"Lynn County, Texas",2633.0,48,305,2017
"McMullen County, Texas",274.0,48,311,2017
"Young County, Texas",8651.0,48,503,2017
"Zapata County, Texas",5877.0,48,505,2017
"Johnson County, Texas",76115.0,48,251,2017
"Hood County, Texas",23688.0,48,221,2017
"Hopkins County, Texas",16388.0,48,223,2017
"McLennan County, Texas",118826.0,48,309,2017
"Ochiltree County, Texas",5065.0,48,357,2017
"King County, Texas",184.0,48,269,2017
"Knox County, Texas",1584.0,48,275,2017
"Cherokee County, Texas",21864.0,48,073,2017
"Concho County, Texas",1027.0,48,095,2017
"Delta County, Texas",2115.0,48,119,2017
"Edwards County, Texas",936.0,48,137,2017
"Eastland County, Texas",7330.0,48,133,2017
"Jones County, Texas",5294.0,48,253,2017
"Jeff Davis County, Texas",960.0,48,243,2017
"Jim Hogg County, Texas",1983.0,48,247,2017
"Jim Wells County, Texas",17201.0,48,249,2017
"Montgomery County, Texas",262745.0,48,339,2017
"Dallam County, Texas",3636.0,48,111,2017
"Dimmit County, Texas",4476.0,48,127,2017
"Webb County, Texas",108935.0,48,479,2017
"Fort Bend County, Texas",358578.0,48,157,2017
"Armstrong County, Texas",986.0,48,011,2017
"Castro County, Texas",3433.0,48,069,2017
"Irion County, Texas",775.0,48,235,2017
"Kleberg County, Texas",15475.0,48,273,2017
"Willacy County, Texas",7502.0,48,489,2017
"Cooke County, Texas",19747.0,48,097,2017
"Crosby County, Texas",2728.0,48,107,2017
"Dawson County, Texas",5323.0,48,115,2017
"Fisher County, Texas",1830.0,48,151,2017
"Duval County, Texas",4572.0,48,131,2017
"Burleson County, Texas",8254.0,48,051,2017
"Blanco County, Texas",5417.0,48,031,2017
"Jasper County, Texas",13982.0,48,241,2017
"Jefferson County, Texas",112683.0,48,245,2017
"Kinney County, Texas",1486.0,48,271,2017
"Oldham County, Texas",807.0,48,359,2017
"Deaf Smith County, Texas",9074.0,48,117,2017
"Galveston County, Texas",159971.0,48,167,2017
"El Paso County, Texas",385145.0,48,141,2017
"La Salle County, Texas",2871.0,48,283,2017
"Roberts County, Texas",419.0,48,393,2017
"Terrell County, Texas",279.0,48,443,2017
"Tyler County, Texas",7455.0,48,457,2017
"Uvalde County, Texas",12345.0,48,463,2017
"Wheeler County, Texas",2703.0,48,483,2017
"Bowie County, Texas",39591.0,48,037,2017
"Archer County, Texas",4485.0,48,009,2017
"Brewster County, Texas",4469.0,48,043,2017
"Kent County, Texas",309.0,48,263,2017
"Hidalgo County, Texas",341398.0,48,215,2017
"Smith County, Texas",105421.0,48,423,2017
"Somervell County, Texas",3776.0,48,425,2017
"Crockett County, Texas",1776.0,48,105,2017
"Millard County, Utah",5713.0,49,027,2017
"Tooele County, Utah",30476.0,49,045,2017
"Washington County, Utah",66422.0,49,053,2017
"Kane County, Utah",3283.0,49,025,2017
"Summit County, Utah",22224.0,49,043,2017
"Grand County, Utah",5193.0,49,019,2017
"Piute County, Utah",648.0,49,031,2017
"Rich County, Utah",683.0,49,033,2017
"Wasatch County, Utah",14772.0,49,051,2017
"Beaver County, Utah",2784.0,49,001,2017
"Box Elder County, Utah",23627.0,49,003,2017
"Iron County, Utah",22357.0,49,021,2017
"Sanpete County, Utah",11612.0,49,039,2017
"Sevier County, Utah",9065.0,49,041,2017
"Utah County, Utah",269686.0,49,049,2017
"Weber County, Utah",121422.0,49,057,2017
"Duchesne County, Utah",8561.0,49,013,2017
"San Juan County, Utah",5727.0,49,037,2017
"Salt Lake County, Utah",590772.0,49,035,2017
"Uintah County, Utah",16190.0,49,047,2017
"Daggett County, Utah",296.0,49,009,2017
"Davis County, Utah",163214.0,49,011,2017
"Wayne County, Utah",1238.0,49,055,2017
"Carbon County, Utah",9412.0,49,007,2017
"Emery County, Utah",4215.0,49,015,2017
"Morgan County, Utah",4865.0,49,029,2017
"Cache County, Utah",59141.0,49,005,2017
"Garfield County, Utah",2319.0,49,017,2017
"Juab County, Utah",4740.0,49,023,2017
"Rutland County, Vermont",31666.0,50,021,2017
"Orleans County, Vermont",12795.0,50,019,2017
"Grand Isle County, Vermont",3965.0,50,013,2017
"Orange County, Vermont",16025.0,50,017,2017
"Chittenden County, Vermont",94088.0,50,007,2017
"Lamoille County, Vermont",13965.0,50,015,2017
"Windsor County, Vermont",29430.0,50,027,2017
"Franklin County, Vermont",27132.0,50,011,2017
"Caledonia County, Vermont",15218.0,50,005,2017
"Windham County, Vermont",23182.0,50,025,2017
"Bennington County, Vermont",18409.0,50,003,2017
"Addison County, Vermont",20793.0,50,001,2017
"Essex County, Vermont",2933.0,50,009,2017
"Washington County, Vermont",33044.0,50,023,2017
"Charles City County, Virginia",3582.0,51,036,2017
"Culpeper County, Virginia",24924.0,51,047,2017
"Dinwiddie County, Virginia",14640.0,51,053,2017
"Greene County, Virginia",9897.0,51,079,2017
"Hanover County, Virginia",56384.0,51,085,2017
"Lunenburg County, Virginia",4929.0,51,111,2017
"Orange County, Virginia",17114.0,51,137,2017
"Emporia city, Virginia",2378.0,51,595,2017
"Wythe County, Virginia",13878.0,51,197,2017
"Chesapeake city, Virginia",121815.0,51,550,2017
"Colonial Heights city, Virginia",8552.0,51,570,2017
"Harrisonburg city, Virginia",27565.0,51,660,2017
"Albemarle County, Virginia",52725.0,51,003,2017
"Bland County, Virginia",2767.0,51,021,2017
"Bedford County, Virginia",38440.0,51,019,2017
"Botetourt County, Virginia",16754.0,51,023,2017
"Buckingham County, Virginia",7159.0,51,029,2017
"Wise County, Virginia",14743.0,51,195,2017
"Bristol city, Virginia",7755.0,51,520,2017
"Covington city, Virginia",2394.0,51,580,2017
"Portsmouth city, Virginia",49063.0,51,740,2017
"Williamsburg city, Virginia",6819.0,51,830,2017
"Virginia Beach city, Virginia",254059.0,51,810,2017
"Alleghany County, Virginia",6517.0,51,005,2017
"Carroll County, Virginia",13660.0,51,035,2017
"Galax city, Virginia",3070.0,51,640,2017
"Washington County, Virginia",25683.0,51,191,2017
"Westmoreland County, Virginia",8413.0,51,193,2017
"Northumberland County, Virginia",5136.0,51,133,2017
"Page County, Virginia",11541.0,51,139,2017
"Pulaski County, Virginia",16649.0,51,155,2017
"Warren County, Virginia",19966.0,51,187,2017
"Alexandria city, Virginia",101214.0,51,510,2017
"Danville city, Virginia",18742.0,51,590,2017
"Fredericksburg city, Virginia",15666.0,51,630,2017
"Hampton city, Virginia",71759.0,51,650,2017
"Amherst County, Virginia",15363.0,51,009,2017
"Arlington County, Virginia",151548.0,51,013,2017
"Bath County, Virginia",2280.0,51,017,2017
"Hopewell city, Virginia",10687.0,51,670,2017
"Buchanan County, Virginia",7304.0,51,027,2017
"Newport News city, Virginia",96389.0,51,700,2017
"Frederick County, Virginia",44624.0,51,069,2017
"Stafford County, Virginia",75048.0,51,179,2017
"Lynchburg city, Virginia",38539.0,51,680,2017
"York County, Virginia",35692.0,51,199,2017
"Richmond city, Virginia",120393.0,51,760,2017
"Martinsville city, Virginia",5854.0,51,690,2017
"Nelson County, Virginia",7405.0,51,125,2017
"Essex County, Virginia",5582.0,51,057,2017
"Pittsylvania County, Virginia",29893.0,51,143,2017
"Norton city, Virginia",1872.0,51,720,2017
"Staunton city, Virginia",12365.0,51,790,2017
"Fluvanna County, Virginia",12812.0,51,065,2017
"Amelia County, Virginia",6374.0,51,007,2017
"Radford city, Virginia",8110.0,51,750,2017
"Winchester city, Virginia",13997.0,51,840,2017
"Accomack County, Virginia",14769.0,51,001,2017
"Craig County, Virginia",2313.0,51,045,2017
"Floyd County, Virginia",7655.0,51,063,2017
"Giles County, Virginia",7929.0,51,071,2017
"Grayson County, Virginia",7034.0,51,077,2017
"Nottoway County, Virginia",5918.0,51,135,2017
"Rappahannock County, Virginia",3688.0,51,157,2017
"Tazewell County, Virginia",17648.0,51,185,2017
"Buena Vista city, Virginia",2951.0,51,530,2017
"Falls Church city, Virginia",8065.0,51,610,2017
"Manassas Park city, Virginia",8897.0,51,685,2017
"Petersburg city, Virginia",15646.0,51,730,2017
"Poquoson city, Virginia",6369.0,51,735,2017
"Sussex County, Virginia",2848.0,51,183,2017
"Fairfax city, Virginia",13475.0,51,600,2017
"Waynesboro city, Virginia",10454.0,51,820,2017
"Manassas city, Virginia",23681.0,51,683,2017
"Roanoke city, Virginia",50737.0,51,770,2017
"Salem city, Virginia",13112.0,51,775,2017
"Suffolk city, Virginia",45632.0,51,800,2017
"Norfolk city, Virginia",138020.0,51,710,2017
"Charlotte County, Virginia",5292.0,51,037,2017
"Chesterfield County, Virginia",182854.0,51,041,2017
"Fairfax County, Virginia",648816.0,51,059,2017
"Greensville County, Virginia",4255.0,51,081,2017
"Isle of Wight County, Virginia",18921.0,51,093,2017
"James City County, Virginia",35379.0,51,095,2017
"Russell County, Virginia",10867.0,51,167,2017
"Franklin city, Virginia",4093.0,51,620,2017
"Smyth County, Virginia",13686.0,51,173,2017
"Charlottesville city, Virginia",25488.0,51,540,2017
"Lexington city, Virginia",2508.0,51,678,2017
"Campbell County, Virginia",27426.0,51,031,2017
"Henrico County, Virginia",179506.0,51,087,2017
"Henry County, Virginia",22634.0,51,089,2017
"King George County, Virginia",13501.0,51,099,2017
"Louisa County, Virginia",17692.0,51,109,2017
"King William County, Virginia",8600.0,51,101,2017
"Lancaster County, Virginia",4584.0,51,103,2017
"Lee County, Virginia",8591.0,51,105,2017
"Mathews County, Virginia",4219.0,51,115,2017
"Middlesex County, Virginia",4680.0,51,119,2017
"Prince Edward County, Virginia",9390.0,51,147,2017
"Prince George County, Virginia",17680.0,51,149,2017
"Richmond County, Virginia",3466.0,51,159,2017
"Rockingham County, Virginia",40765.0,51,165,2017
"Scott County, Virginia",9015.0,51,169,2017
"Spotsylvania County, Virginia",68543.0,51,177,2017
"Surry County, Virginia",3357.0,51,181,2017
"Appomattox County, Virginia",7156.0,51,011,2017
"Clarke County, Virginia",7330.0,51,043,2017
"Franklin County, Virginia",26952.0,51,067,2017
"King and Queen County, Virginia",3302.0,51,097,2017
"Mecklenburg County, Virginia",13412.0,51,117,2017
"Montgomery County, Virginia",49285.0,51,121,2017
"New Kent County, Virginia",10818.0,51,127,2017
"Augusta County, Virginia",36573.0,51,015,2017
"Cumberland County, Virginia",5183.0,51,049,2017
"Dickenson County, Virginia",4877.0,51,051,2017
"Goochland County, Virginia",10944.0,51,075,2017
"Halifax County, Virginia",15199.0,51,083,2017
"Loudoun County, Virginia",210843.0,51,107,2017
"Madison County, Virginia",6462.0,51,113,2017
"Prince William County, Virginia",248785.0,51,153,2017
"Roanoke County, Virginia",47684.0,51,161,2017
"Southampton County, Virginia",8276.0,51,175,2017
"Highland County, Virginia",910.0,51,091,2017
"Brunswick County, Virginia",6785.0,51,025,2017
"Caroline County, Virginia",15681.0,51,033,2017
"Gloucester County, Virginia",18744.0,51,073,2017
"Northampton County, Virginia",5145.0,51,131,2017
"Patrick County, Virginia",7905.0,51,141,2017
"Powhatan County, Virginia",13496.0,51,145,2017
"Rockbridge County, Virginia",10828.0,51,163,2017
"Shenandoah County, Virginia",21338.0,51,171,2017
"Fauquier County, Virginia",36455.0,51,061,2017
"Harrison County, West Virginia",32481.0,54,033,2017
"Ohio County, West Virginia",21101.0,54,069,2017
"Ritchie County, West Virginia",4081.0,54,085,2017
"Calhoun County, West Virginia",2670.0,54,013,2017
"Morgan County, West Virginia",8017.0,54,065,2017
"Lincoln County, West Virginia",7705.0,54,043,2017
"Raleigh County, West Virginia",31348.0,54,081,2017
"Braxton County, West Virginia",6279.0,54,007,2017
"Putnam County, West Virginia",26880.0,54,079,2017
"Barbour County, West Virginia",7046.0,54,001,2017
"Boone County, West Virginia",7867.0,54,005,2017
"McDowell County, West Virginia",4594.0,54,047,2017
"Wayne County, West Virginia",15855.0,54,099,2017
"Wyoming County, West Virginia",7166.0,54,109,2017
"Jackson County, West Virginia",11765.0,54,035,2017
"Mercer County, West Virginia",24123.0,54,055,2017
"Upshur County, West Virginia",10695.0,54,097,2017
"Webster County, West Virginia",3316.0,54,101,2017
"Berkeley County, West Virginia",57231.0,54,003,2017
"Fayette County, West Virginia",17623.0,54,019,2017
"Grant County, West Virginia",5089.0,54,023,2017
